SEASON_STR,TEAM_ID,TEAM_NAME,games,wins,losses,ppg,fg_pct,fg3_pct,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,plus_minus,win_pct,home_games,home_wins,home_losses,home_win_pct,away_games,away_wins,away_losses,away_win_pct,opp_ppg,opp_fg_pct,opp_fg3_pct,point_diff,fg_pct_diff,fg3_pct_diff,playoff_team,assist_turnover_ratio,home_away_gap,opp_reb,opp_ast,opp_tov,reb_diff,ast_diff,tov_diff,fgm,fg3m,fga,fta,ftm,poss,pace,efg_pct,ts_pct,ortg,drtg,net_rating,TEAM_KEY
1985-86,1610612762.0,Utah Jazz,86,43,43,107.94186046511628,0.4881046511627907,0.1959999999999999,0.717,13.13953488372093,30.069767441860463,43.2093023255814,26.77906976744186,8.616279069767442,8.034883720930232,17.906976744186046,,0.5,43.0,28.0,15.0,0.6511627906976745,43.0,15.0,28.0,0.3488372093023256,108.48837209302326,0.4743255813953488,0.2569605263157895,-0.5465116279069804,0.0137790697674418,-0.0609605263157894,0,1.4954545454545456,0.3023255813953489,45.27906976744186,23.87209302325581,18.0,-2.0697674418604635,2.9069767441860463,0.0930232558139536,42.151162790697676,0.45348837209302323,86.52325581395348,32.372093023255815,23.186046511627907,105.53441860465117,105.53441860465117,0.4897863190431394,0.535601364418945,102.28119119079413,102.79904274589134,-0.5178515550972094,1985-86_Utah Jazz
1985-86,1610612764.0,Washington Bullets,87,41,46,102.816091954023,0.464551724137931,0.2583132530120482,0.7485632183908046,13.06896551724138,29.298850574712645,42.367816091954026,21.264367816091955,7.666666666666667,8.724137931034482,15.885057471264368,,0.4712643678160919,43.0,27.0,16.0,0.627906976744186,44.0,14.0,30.0,0.3181818181818182,104.85057471264368,0.4686091954022988,0.2275189873417721,-2.0344827586206837,-0.0040574712643678,0.030794265670276,0,1.3386396526772797,0.3097251585623679,47.04597701149425,24.632183908045977,16.344827586206897,-4.678160919540225,-3.3678160919540225,0.459770114942529,40.35632183908046,1.3908045977011494,87.14942528735632,27.850574712643677,20.71264367816092,102.21977011494252,102.21977011494252,0.47104985491954626,0.5171644241754277,100.58337231477817,102.57367493073299,-1.9903026159548176,1985-86_Washington Bullets
1985-86,1610612765.0,Detroit Pistons,86,47,39,114.2906976744186,0.4855348837209302,0.2958533333333333,0.7813139534883721,15.651162790697674,30.0,45.65116279069768,28.162790697674417,8.883720930232558,4.069767441860465,16.127906976744185,,0.5465116279069767,43.0,32.0,11.0,0.7441860465116279,43.0,15.0,28.0,0.3488372093023256,113.43023255813954,0.4937325581395348,0.2762658227848101,0.8604651162790731,-0.0081976744186046,0.0195875105485232,0,1.7462148521989906,0.3953488372093023,45.33720930232558,25.55813953488372,17.767441860465116,0.3139534883720927,2.604651162790695,1.6395348837209305,45.825581395348834,0.6511627906976745,94.63953488372093,28.197674418604652,21.988372093023255,107.52325581395348,107.52325581395348,0.4876520457058606,0.5338366282859005,106.29393316751379,105.49367362387802,0.8002595436357609,1985-86_Detroit Pistons
1986-87,1610612737.0,Atlanta Hawks,91,61,30,109.06593406593409,0.4817912087912088,0.2881685393258427,0.7585604395604395,16.24175824175824,29.93406593406593,46.175824175824175,25.417582417582416,8.340659340659341,6.197802197802198,15.263736263736265,,0.6703296703296703,46.0,38.0,8.0,0.8260869565217391,45.0,23.0,22.0,0.5111111111111111,102.48351648351648,0.4544725274725275,0.2548181818181818,6.582417582417591,0.0273186813186813,0.0333503575076608,0,1.665226781857451,0.314975845410628,42.21978021978022,23.12087912087912,15.67032967032967,3.956043956043956,2.296703296703296,0.4065934065934051,41.42857142857143,1.5604395604395604,86.23076923076923,32.51648351648352,24.64835164835165,99.56,99.56,0.48948642793424246,0.5424113779052484,109.54794502403986,102.93643680546052,6.6115082185793455,1986-87_Atlanta Hawks
1986-87,1610612738.0,Boston Celtics,105,72,33,112.74285714285716,0.5152666666666667,0.3379714285714286,0.8056095238095238,11.428571428571429,31.09523809523809,42.523809523809526,28.923809523809524,6.533333333333333,6.114285714285714,15.304761904761904,,0.6857142857142857,54.0,50.0,4.0,0.925925925925926,51.0,22.0,29.0,0.4313725490196078,107.79047619047618,0.4710285714285714,0.3090792079207921,4.952380952380963,0.0442380952380952,0.0288922206506365,0,1.8898568761667704,0.494553376906318,42.32380952380952,25.152380952380952,13.304761904761904,0.2000000000000028,3.771428571428572,-2.0,44.04761904761905,2.466666666666667,85.66666666666667,27.438095238095237,22.18095238095238,101.61561904761905,101.61561904761905,0.5285714285714286,0.5767521807254274,110.95032259757593,106.07668112513636,4.873641472439573,1986-87_Boston Celtics
1986-87,1610612739.0,Cleveland Cavaliers,82,31,51,104.36585365853658,0.4712926829268293,0.1919866666666666,0.6924634146341463,15.304878048780488,29.451219512195124,44.75609756097561,23.28048780487805,8.158536585365853,6.804878048780488,19.365853658536587,,0.3780487804878049,41.0,25.0,16.0,0.6097560975609756,41.0,6.0,35.0,0.1463414634146341,108.1829268292683,0.4789512195121951,0.264038961038961,-3.817073170731717,-0.0076585365853658,-0.0720522943722943,0,1.2021410579345089,0.4634146341463414,44.51219512195122,25.07317073170732,16.829268292682926,0.2439024390243886,-1.7926829268292686,-2.536585365853661,40.84146341463415,0.9878048780487805,86.86585365853658,31.146341463414632,21.695121951219512,104.63121951219512,104.63121951219512,0.4758528709813281,0.5188704412399536,99.74637985211707,103.39450054546981,-3.6481206933527375,1986-87_Cleveland Cavaliers
1986-87,1610612741.0,Chicago Bulls,85,40,45,104.58823529411764,0.4732470588235294,0.2168333333333333,0.7796588235294117,15.152941176470588,29.105882352941176,44.25882352941176,26.0,8.16470588235294,5.294117647058823,14.870588235294118,,0.4705882352941176,42.0,29.0,13.0,0.6904761904761905,43.0,11.0,32.0,0.2558139534883721,104.01176470588236,0.4854705882352941,0.3247692307692307,0.5764705882352956,-0.0122235294117646,-0.1079358974358974,0,1.7484177215189871,0.4346622369878183,40.71764705882353,24.823529411764707,15.070588235294116,3.5411764705882334,1.1764705882352935,0.1999999999999993,41.03529411764706,1.0,87.03529411764706,27.55294117647059,21.51764705882353,98.87623529411765,98.87623529411765,0.47722357393890247,0.5273786020729716,105.77691897654583,105.19389658848614,0.583022388059689,1986-87_Chicago Bulls
1986-87,1610612742.0,Dallas Mavericks,86,56,30,116.66279069767442,0.489593023255814,0.3395116279069767,0.7868372093023257,14.883720930232558,30.337209302325583,45.22093023255814,24.453488372093023,8.30232558139535,5.127906976744186,14.523255813953488,,0.6511627906976745,43.0,36.0,7.0,0.8372093023255814,43.0,20.0,23.0,0.4651162790697674,110.83720930232558,0.4801511627906976,0.2750941176470588,5.825581395348848,0.0094418604651163,0.0644175102599179,0,1.6837469975980786,0.372093023255814,44.5,28.127906976744185,15.767441860465116,0.720930232558139,-3.674418604651162,1.2441860465116277,43.825581395348834,2.7209302325581395,89.88372093023256,33.348837209302324,26.290697674418606,104.1967441860465,104.1967441860465,0.5027166882276843,0.5578897499088071,111.9639501301206,106.37300634309871,5.590943787021885,1986-87_Dallas Mavericks
1986-87,1610612743.0,Denver Nuggets,85,37,48,116.4,0.4698117647058823,0.2468795180722891,0.7674352941176471,15.764705882352942,28.894117647058824,44.65882352941176,28.188235294117646,9.129411764705882,5.08235294117647,14.764705882352942,,0.4352941176470588,42.0,27.0,15.0,0.6428571428571429,43.0,10.0,33.0,0.2325581395348837,118.2,0.4962941176470588,0.2858170731707317,-1.7999999999999972,-0.0264823529411765,-0.0389375550984426,0,1.9091633466135456,0.4102990033222592,47.588235294117645,27.0,18.49411764705882,-2.9294117647058826,1.1882352941176464,3.72941176470588,45.61176470588235,1.2941176470588236,97.12941176470588,31.188235294117646,23.88235294117647,109.85223529411765,109.85223529411765,0.47625968992248063,0.5250232423873222,105.96052022824243,107.59908497404,-1.6385647457975665,1986-87_Denver Nuggets
1986-87,1610612744.0,Golden State Warriors,92,46,46,111.5108695652174,0.4795326086956521,0.3190549450549451,0.7866304347826087,14.565217391304348,28.17391304347826,42.73913043478261,25.369565217391305,8.880434782608695,3.989130434782609,16.25,,0.5,45.0,28.0,17.0,0.6222222222222222,47.0,18.0,29.0,0.3829787234042553,114.09782608695652,0.4944565217391304,0.3146666666666666,-2.586956521739125,-0.0149239130434783,0.0043882783882784,0,1.5612040133779264,0.2392434988179669,45.48913043478261,26.41304347826087,17.108695652173914,-2.75,-1.0434782608695663,0.858695652173914,43.18478260869565,1.5,90.27173913043478,30.206521739130434,23.641304347826086,105.24739130434783,105.24739130434783,0.4866947621914509,0.538374182389145,105.9511957334479,108.40917259128595,-2.457976857838048,1986-87_Golden State Warriors
1986-87,1610612745.0,Houston Rockets,92,47,45,107.19565217391305,0.4798369565217392,0.2382087912087912,0.7484673913043478,14.467391304347826,30.14130434782609,44.60869565217392,26.945652173913043,7.782608695652174,6.793478260869565,16.630434782608695,,0.5108695652173914,46.0,28.0,18.0,0.6086956521739131,46.0,19.0,27.0,0.4130434782608695,106.1304347826087,0.4632282608695652,0.2561123595505618,1.065217391304344,0.0166086956521739,-0.0179035683417706,0,1.6202614379084967,0.1956521739130435,43.10869565217392,25.847826086956523,16.01086956521739,1.5,1.0978260869565195,-0.6195652173913047,42.130434782608695,1.0543478260869565,87.97826086956522,29.369565217391305,21.880434782608695,103.06391304347827,103.06391304347827,0.48486533234494683,0.5311929056499707,104.00890962551729,102.9753593169287,1.0335503085885875,1986-87_Houston Rockets
1986-87,1610612746.0,Los Angeles Clippers,82,12,70,104.46341463414636,0.4524878048780488,0.2021604938271605,0.7461829268292682,15.01219512195122,26.0609756097561,41.073170731707314,24.036585365853657,9.170731707317072,5.2560975609756095,17.5609756097561,,0.1463414634146341,41.0,9.0,32.0,0.2195121951219512,41.0,3.0,38.0,0.073170731707317,115.89024390243902,0.5201463414634147,0.3293026315789474,-11.426829268292678,-0.0676585365853658,-0.1271421377517869,0,1.36875,0.1463414634146341,46.670731707317074,29.4390243902439,18.5,-5.59756097560976,-5.402439024390244,0.939024390243901,40.3780487804878,0.9512195121951219,89.46341463414635,30.670731707317074,22.75609756097561,105.50731707317074,105.50731707317074,0.4566521264994547,0.5073081752066899,99.01058763696889,109.84095427435388,-10.830366637384984,1986-87_Los Angeles Clippers
1986-87,1610612747.0,Los Angeles Lakers,100,80,20,118.16,0.51738,0.38181,0.78534,13.61,30.83,44.44,29.43,8.66,5.92,16.0,,0.8,51.0,47.0,4.0,0.9215686274509804,49.0,33.0,16.0,0.673469387755102,108.58,0.4695499999999999,0.2699292929292929,9.579999999999998,0.0478299999999999,0.111880707070707,0,1.839375,0.2480992396958783,41.8,27.02,15.82,2.640000000000001,2.41,-0.1799999999999997,45.44,2.07,87.83,31.97,25.21,104.2868,104.2868,0.529147216213139,0.5798023097879423,113.30292999689318,104.11672426424053,9.186205732652653,1986-87_Los Angeles Lakers
1986-87,1610612749.0,Milwaukee Bucks,94,56,38,111.38297872340424,0.4758297872340425,0.2932234042553191,0.7678191489361702,13.617021276595745,28.0,41.61702127659574,24.91489361702128,10.22340425531915,4.776595744680851,14.75531914893617,,0.5957446808510638,47.0,36.0,11.0,0.7659574468085106,47.0,20.0,27.0,0.425531914893617,107.90425531914892,0.4757765957446808,0.2458351648351648,3.4787234042553195,5.31914893617258e-05,0.0473882394201543,0,1.688536409516943,0.3404255319148936,44.712765957446805,24.904255319148938,18.20212765957447,-3.0957446808510625,0.0106382978723402,3.446808510638298,42.40425531914894,2.202127659574468,89.31914893617021,31.659574468085108,24.372340425531913,104.38765957446807,104.38765957446807,0.48707717960933783,0.5393882193903624,106.70128938368029,103.36878493014989,3.3325044535304045,1986-87_Milwaukee Bucks
1986-87,1610612751.0,New Jersey Nets,82,24,58,108.45121951219512,0.4784756097560975,0.3103292682926829,0.7641097560975609,14.21951219512195,29.365853658536587,43.58536585365854,24.28048780487805,7.841463414634147,4.817073170731708,19.47560975609756,,0.2926829268292683,41.0,19.0,22.0,0.4634146341463415,41.0,5.0,36.0,0.1219512195121951,113.5,0.4820365853658537,0.2814358974358975,-5.048780487804876,-0.0035609756097561,0.0288933708567854,0,1.2467125860989354,0.3414634146341463,42.36585365853659,23.87804878048781,16.378048780487806,1.2195121951219503,0.4024390243902438,-3.097560975609756,41.146341463414636,1.7682926829268293,86.32926829268293,31.79268292682927,24.390243902439025,105.5741463414634,105.5741463414634,0.4868625512077977,0.5405369264582888,102.72516830155205,107.507381241712,-4.782212940159951,1986-87_New Jersey Nets
1986-87,1610612752.0,New York Knicks,82,24,58,103.7560975609756,0.4760853658536585,0.3044729729729729,0.7328902439024391,13.475609756097562,26.390243902439025,39.86585365853659,23.670731707317078,8.560975609756097,4.780487804878049,17.085365853658537,,0.2926829268292683,41.0,18.0,23.0,0.4390243902439024,41.0,6.0,35.0,0.1463414634146341,110.02439024390245,0.4911341463414634,0.2128717948717948,-6.268292682926841,-0.0150487804878048,0.091601178101178,0,1.385438972162741,0.2926829268292683,46.08536585365854,26.24390243902439,16.841463414634145,-6.219512195121951,-2.5731707317073145,-0.2439024390243922,40.59756097560975,1.524390243902439,85.64634146341463,28.804878048780488,21.036585365853657,101.93024390243903,101.93024390243903,0.48291328492097396,0.5276423046582357,101.791277631283,107.94086821690588,-6.149590585622889,1986-87_New York Knicks
1986-87,1610612754.0,Indiana Pacers,86,42,44,105.55813953488372,0.4733372093023256,0.2634756097560976,0.7788255813953489,13.63953488372093,29.96511627906977,43.604651162790695,26.22093023255814,8.36046511627907,3.686046511627907,15.325581395348838,,0.4883720930232558,43.0,29.0,14.0,0.6744186046511628,43.0,13.0,30.0,0.3023255813953488,106.31395348837208,0.4839186046511627,0.2717435897435897,-0.7558139534883708,-0.0105813953488371,-0.0082679799874921,0,1.7109256449165402,0.3720930232558139,44.88372093023256,24.67441860465116,16.75581395348837,-1.279069767441861,1.5465116279069768,1.430232558139533,41.76744186046512,1.127906976744186,88.51162790697674,26.91860465116279,20.8953488372093,102.04186046511627,102.04186046511627,0.478258013662638,0.5259194030542489,103.4459182278135,104.18660832307762,-0.740690095264128,1986-87_Indiana Pacers
1986-87,1610612755.0,Philadelphia 76ers,87,47,40,106.79310344827586,0.4931494252873563,0.2541976744186046,0.7512873563218391,14.367816091954024,28.48275862068965,42.85057471264368,23.7816091954023,9.241379310344827,6.64367816091954,17.977011494252874,,0.5402298850574713,43.0,29.0,14.0,0.6744186046511628,44.0,18.0,26.0,0.4090909090909091,107.06896551724138,0.4920574712643678,0.2486976744186046,-0.2758620689655231,0.0010919540229885,0.0054999999999999,0,1.3228900255754477,0.2653276955602536,41.63218390804597,26.655172413793103,16.35632183908046,1.2183908045977034,-2.873563218390803,-1.6206896551724128,40.804597701149426,1.0689655172413792,83.05747126436782,31.96551724137931,24.114942528735632,100.73149425287356,100.73149425287356,0.49771657902020483,0.5497867364763469,106.01759086407017,106.29144967159765,-0.2738588075274748,1986-87_Philadelphia 76ers
1986-87,1610612756.0,Phoenix Suns,82,36,46,111.10975609756098,0.4990731707317073,0.1831369863013698,0.7602439024390244,13.573170731707316,28.853658536585368,42.426829268292686,28.670731707317078,8.573170731707316,4.841463414634147,17.853658536585368,,0.4390243902439024,41.0,26.0,15.0,0.6341463414634146,41.0,10.0,31.0,0.2439024390243902,113.54878048780488,0.4960243902439024,0.2836794871794871,-2.439024390243901,0.0030487804878048,-0.1005425008781173,0,1.6058743169398906,0.3902439024390244,43.78048780487805,27.402439024390244,17.21951219512195,-1.353658536585364,1.2682926829268304,-0.634146341463417,43.59756097560975,0.7439024390243902,87.60975609756098,30.475609756097562,23.170731707317074,105.29951219512195,105.29951219512195,0.5018791759465479,0.5499447097624693,105.5178260386169,107.83409924767446,-2.316273209057556,1986-87_Phoenix Suns
1986-87,1610612757.0,Portland Trail Blazers,86,50,36,117.46511627906976,0.5032209302325582,0.2955833333333333,0.776686046511628,14.430232558139537,29.32558139534884,43.75581395348837,28.48837209302325,9.325581395348838,4.662790697674419,18.5,,0.5813953488372093,43.0,35.0,8.0,0.813953488372093,43.0,15.0,28.0,0.3488372093023256,114.68604651162792,0.4871744186046511,0.2696,2.779069767441854,0.016046511627907,0.0259833333333333,0,1.539912005028284,0.4651162790697674,42.51162790697674,26.82558139534884,18.093023255813957,1.2441860465116292,1.6627906976744171,-0.4069767441860463,44.31395348837209,1.186046511627907,88.30232558139535,35.69767441860465,27.651162790697676,108.07906976744187,108.07906976744187,0.5085593889913089,0.564685627403631,108.6844257003916,106.11309549425486,2.571330206136736,1986-87_Portland Trail Blazers
1986-87,1610612758.0,Sacramento Kings,82,29,53,110.91463414634148,0.4760487804878049,0.2440128205128205,0.7977195121951219,15.634146341463415,29.76829268292683,45.40243902439025,26.646341463414632,6.329268292682927,4.841463414634147,16.76829268292683,,0.3536585365853658,41.0,20.0,21.0,0.4878048780487805,41.0,9.0,32.0,0.2195121951219512,114.13414634146342,0.4908048780487805,0.2789135802469135,-3.2195121951219505,-0.0147560975609756,-0.034900759734093,0,1.5890909090909089,0.2682926829268293,42.86585365853659,26.26829268292683,14.731707317073171,2.536585365853661,0.3780487804878021,-2.036585365853659,42.951219512195124,0.9390243902439024,90.40243902439025,30.23170731707317,24.073170731707318,104.83853658536584,104.83853658536584,0.4803048698232834,0.5347634458169094,105.7956718577697,108.86659625254167,-3.070924394771964,1986-87_Sacramento Kings
1986-87,1610612759.0,San Antonio Spurs,82,28,54,108.3170731707317,0.475,0.2847804878048781,0.7366219512195121,15.670731707317072,28.621951219512194,44.29268292682927,27.07317073170732,9.585365853658535,3.963414634146341,16.890243902439025,,0.3414634146341463,41.0,21.0,20.0,0.5121951219512195,41.0,7.0,34.0,0.1707317073170731,113.41463414634148,0.5065487804878048,0.2568765432098765,-5.097560975609767,-0.0315487804878047,0.0279039445950015,0,1.6028880866425994,0.3414634146341463,43.426829268292686,28.92682926829268,17.01219512195122,0.8658536585365795,-1.853658536585364,0.1219512195121943,43.073170731707314,1.4268292682926829,91.04878048780488,27.951219512195124,20.74390243902439,104.56682926829268,104.56682926829268,0.48091347441735866,0.5240439531393076,103.58645655479982,108.46138774596247,-4.874931191162645,1986-87_San Antonio Spurs
1986-87,1610612760.0,Seattle SuperSonics,96,46,50,113.19791666666669,0.4805729166666666,0.3282659574468085,0.75625,16.822916666666668,28.854166666666668,45.677083333333336,26.697916666666668,8.59375,5.322916666666667,17.4375,,0.4791666666666667,48.0,29.0,19.0,0.6041666666666666,48.0,17.0,31.0,0.3541666666666667,112.97916666666669,0.4835833333333333,0.2507065217391304,0.21875,-0.0030104166666666,0.077559435707678,0,1.5310633213859022,0.2499999999999999,42.91666666666666,24.4375,16.0625,2.7604166666666714,2.260416666666668,-1.375,43.71875,2.3020833333333335,91.25,31.010416666666668,23.458333333333332,105.50916666666666,105.50916666666666,0.4917237442922374,0.5395794190198892,107.28728151582408,107.07995355853758,0.20732795728649478,1986-87_Seattle SuperSonics
1986-87,1610612762.0,Utah Jazz,87,46,41,107.44827586206895,0.464735632183908,0.3121976744186046,0.7296436781609196,14.57471264367816,29.82758620689655,44.40229885057471,27.011494252873565,10.149425287356324,7.712643678160919,16.850574712643677,,0.5287356321839081,44.0,33.0,11.0,0.75,43.0,13.0,30.0,0.3023255813953488,107.14942528735632,0.4573103448275862,0.2935294117647058,0.2988505747126453,0.0074252873563218,0.0186682626538987,0,1.6030013642564804,0.4476744186046512,47.64367816091954,24.310344827586206,18.83908045977012,-3.2413793103448327,2.7011494252873582,1.988505747126439,42.2183908045977,1.7471264367816093,91.22988505747126,29.195402298850574,21.264367816091955,106.35172413793104,106.35172413793104,0.4723447146276931,0.5162017096282552,101.03106153945916,100.75005944275121,0.28100209670795095,1986-87_Utah Jazz
1986-87,1610612764.0,Washington Bullets,85,42,43,105.44705882352942,0.4540235294117647,0.193025641025641,0.7650235294117648,15.847058823529412,28.223529411764705,44.07058823529412,21.11764705882353,9.176470588235292,8.223529411764705,15.764705882352942,,0.4941176470588235,42.0,27.0,15.0,0.6428571428571429,43.0,15.0,28.0,0.3488372093023256,107.44705882352942,0.4763647058823529,0.2620609756097561,-2.0,-0.0223411764705881,-0.069035334584115,0,1.33955223880597,0.2940199335548173,46.694117647058825,26.16470588235294,17.176470588235293,-2.623529411764707,-5.047058823529412,1.4117647058823517,40.72941176470588,0.5411764705882353,89.97647058823529,30.67058823529412,23.44705882352941,103.38917647058823,103.38917647058823,0.45567468619246865,0.5095462463104373,101.99042339168513,103.9248618583354,-1.9344384666502776,1986-87_Washington Bullets
1986-87,1610612765.0,Detroit Pistons,97,62,35,110.89690721649484,0.4921546391752577,0.2280602409638554,0.7621340206185567,15.11340206185567,31.927835051546392,47.04123711340206,24.50515463917526,7.701030927835052,5.237113402061856,16.463917525773194,,0.6391752577319587,48.0,39.0,9.0,0.8125,49.0,23.0,26.0,0.4693877551020408,107.0618556701031,0.465041237113402,0.2972421052631578,3.835051546391739,0.0271134020618556,-0.0691818642993024,0,1.4884157795867254,0.3431122448979591,42.24742268041237,24.51546391752577,15.536082474226804,4.793814432989692,-0.0103092783505154,-0.9278350515463902,43.20618556701031,0.5463917525773195,87.97938144329896,31.412371134020617,23.938144329896907,103.15134020618557,103.15134020618557,0.4941996719006328,0.5446758781044044,107.50893492496262,103.79104668548266,3.7178882394799615,1986-87_Detroit Pistons
1987-88,1610612737.0,Atlanta Hawks,94,56,38,107.94680851063828,0.4875425531914893,0.2878222222222222,0.7710531914893617,14.670212765957446,28.627659574468087,43.297872340425535,25.30851063829787,7.723404255319149,6.361702127659575,14.351063829787234,,0.5957446808510638,47.0,35.0,12.0,0.7446808510638298,47.0,21.0,26.0,0.4468085106382978,104.62765957446808,0.4763404255319149,0.3380549450549451,3.319148936170208,0.0112021276595744,-0.0502327228327229,0,1.7635285396590066,0.2978723404255319,42.5531914893617,24.372340425531917,15.648936170212766,0.7446808510638334,0.9361702127659584,1.2978723404255312,42.06382978723404,1.053191489361702,86.36170212765957,29.585106382978722,22.76595744680851,99.06,99.06,0.4931633407243164,0.5431059214442003,108.9711372003213,105.62049220115898,3.350644999162313,1987-88_Atlanta Hawks
1987-88,1610612738.0,Boston Celtics,99,66,33,111.85858585858584,0.5146464646464647,0.3595050505050505,0.8072525252525253,11.444444444444445,29.535353535353536,40.97979797979798,29.32323232323232,7.292929292929293,5.02020202020202,15.535353535353536,,0.6666666666666666,50.0,42.0,8.0,0.84,49.0,24.0,25.0,0.4897959183673469,106.75757575757576,0.4815858585858585,0.2640537634408602,5.101010101010104,0.0330606060606061,0.0954512870641903,0,1.887516254876463,0.350204081632653,40.494949494949495,25.12121212121212,13.868686868686869,0.4848484848484844,4.202020202020201,-1.666666666666666,42.86868686868687,3.1414141414141414,83.43434343434343,28.545454545454547,22.97979797979798,100.08525252525253,100.08525252525253,0.5326271186440679,0.582631131463975,111.76330481892204,106.66663975358381,5.096665065338229,1987-88_Boston Celtics
1987-88,1610612739.0,Cleveland Cavaliers,87,44,43,104.20689655172414,0.4920344827586207,0.3786785714285714,0.7435402298850575,12.35632183908046,27.942528735632184,40.298850574712645,25.160919540229884,8.74712643678161,6.413793103448276,16.95402298850575,,0.5057471264367817,43.0,33.0,10.0,0.7674418604651163,44.0,11.0,33.0,0.25,103.60919540229884,0.476896551724138,0.2779512195121951,0.5977011494252906,0.0151379310344827,0.1007273519163762,0,1.4840677966101692,0.5174418604651163,41.80459770114943,24.298850574712645,16.919540229885058,-1.5057471264367803,0.8620689655172384,-0.0344827586206903,40.367816091954026,1.5172413793103448,82.26436781609195,29.54022988505747,21.95402298850575,99.8597701149425,99.8597701149425,0.4999301383261144,0.546948526750163,104.35323096756375,103.75469048550842,0.5985404820553271,1987-88_Cleveland Cavaliers
1987-88,1610612741.0,Chicago Bulls,92,54,38,103.8804347826087,0.4865543478260869,0.2254418604651163,0.7658695652173912,14.271739130434783,29.847826086956523,44.119565217391305,25.90217391304348,8.51086956521739,5.5978260869565215,14.956521739130435,,0.5869565217391305,46.0,33.0,13.0,0.717391304347826,46.0,21.0,25.0,0.4565217391304347,101.29347826086956,0.4714021739130434,0.2878214285714285,2.58695652173914,0.0151521739130434,-0.0623795681063122,0,1.7318313953488371,0.2608695652173913,40.55434782608695,25.0,14.706521739130435,3.5652173913043512,0.9021739130434768,-0.25,41.5,0.6956521739130435,85.5,26.445652173913043,20.184782608695652,97.8208695652174,97.8208695652174,0.48944825832697686,0.5347159744509049,106.1945525983608,103.54996710935694,2.644585489003859,1987-88_Chicago Bulls
1987-88,1610612742.0,Dallas Mavericks,99,63,36,109.03030303030305,0.4792121212121212,0.2803131313131313,0.783060606060606,16.363636363636363,30.07070707070707,46.43434343434343,24.19191919191919,7.787878787878788,5.383838383838384,14.909090909090908,,0.6363636363636364,49.0,39.0,10.0,0.7959183673469388,50.0,24.0,26.0,0.48,105.43434343434345,0.4738787878787879,0.3049090909090909,3.5959595959595987,0.0053333333333333,-0.0245959595959595,0,1.622628726287263,0.3159183673469388,41.77777777777778,27.151515151515152,14.212121212121213,4.656565656565654,-2.959595959595962,-0.6969696969696955,41.84848484848485,1.8080808080808082,87.51515151515152,30.02020202020202,23.525252525252526,99.26949494949496,99.26949494949496,0.4885156971375808,0.5412327712080612,109.8326359832636,106.21021441479577,3.6224215684678285,1987-88_Dallas Mavericks
1987-88,1610612743.0,Denver Nuggets,93,59,34,116.04301075268818,0.4719354838709677,0.3434494382022472,0.811268817204301,14.290322580645162,29.47311827956989,43.763440860215056,27.35483870967742,9.75268817204301,4.881720430107527,13.827956989247312,,0.6344086021505376,47.0,38.0,9.0,0.8085106382978723,46.0,21.0,25.0,0.4565217391304347,112.73118279569891,0.4938924731182796,0.2897865168539326,3.311827956989248,-0.0219569892473118,0.0536629213483146,0,1.978227060653188,0.3519888991674375,47.80645161290322,26.35483870967742,18.8494623655914,-4.0430107526881685,1.0,5.021505376344084,45.505376344086024,2.4193548387096775,96.60215053763442,28.021505376344088,22.612903225806452,108.46924731182796,108.46924731182796,0.4835819234194123,0.5326415705226916,106.98240619213215,103.92916479969546,3.0532413924366892,1987-88_Denver Nuggets
1987-88,1610612744.0,Golden State Warriors,82,20,62,106.96341463414636,0.4694268292682927,0.2666282051282051,0.7903292682926829,13.902439024390244,27.463414634146343,41.36585365853659,24.451219512195124,9.03658536585366,3.451219512195122,16.71951219512195,,0.2439024390243902,41.0,16.0,25.0,0.3902439024390244,41.0,4.0,37.0,0.0975609756097561,115.28048780487804,0.501780487804878,0.3219873417721519,-8.317073170731703,-0.0323536585365853,-0.0553591366439468,0,1.4624361779722832,0.2926829268292683,45.52439024390244,27.71951219512195,16.951219512195124,-4.158536585365852,-3.268292682926827,0.2317073170731731,42.23170731707317,1.1097560975609757,90.29268292682927,26.878048780487806,21.390243902439025,104.93609756097561,104.93609756097561,0.4738654781199352,0.5237193327728524,101.93195394177178,109.85779963648025,-7.925845694708471,1987-88_Golden State Warriors
1987-88,1610612745.0,Houston Rockets,86,47,39,108.75581395348836,0.4713255813953488,0.227126582278481,0.7810348837209302,15.151162790697674,30.72093023255814,45.872093023255815,23.430232558139537,8.651162790697674,6.034883720930233,16.27906976744186,,0.5465116279069767,43.0,31.0,12.0,0.7209302325581395,43.0,16.0,27.0,0.3720930232558139,107.54651162790698,0.4688023255813953,0.2561411764705882,1.2093023255813904,0.0025232558139534,-0.0290145941921071,0,1.4392857142857145,0.3488372093023255,45.74418604651163,23.82558139534884,16.77906976744186,0.1279069767441853,-0.3953488372093012,0.5,42.104651162790695,0.9069767441860465,89.52325581395348,30.24418604651163,23.63953488372093,103.9586046511628,103.9586046511628,0.47538641381997665,0.528810055815384,104.6145379869447,103.45128427683649,1.1632537101082079,1987-88_Houston Rockets
